Cinsiyet,Medeni Durum,Eğitim Düzeyi,İstihdam Durumu,Yıllık Ortalama Gelir,Yaşadığı Şehir,En Çok İlgilendiği Ürün Grubu,Yıllık Ortalama Satın Alım Miktarı,Yıllık Ortalama Sipariş Verilen Ürün Adedi,Eğitime Devam Etme Durumu,Öbek İsmi,Yıllık Ortalama Sepete Atılan Ürün Adedi,Yaş Grubu_18-30,Yaş Grubu_31-40,Yaş Grubu_41-50,Yaş Grubu_51-60,Yaş Grubu_>60
0,1,3,1,0.16302283925613661,1,0,0.01513493305212639,0.15070202237269564,0,obek_5,0.364129850087,0,1,0,0,0
0,0,3,1,0.1527523435858807,1,1,0.03566482626566986,0.16820746012836157,0,obek_5,0.3152757747607145,1,0,0,0,0
0,0,3,1,0.14284196466888419,1,1,0.025310531884177576,0.15323962427740775,0,obek_5,0.4106386812183289,0,1,0,0,0
0,1,3,1,0.14569153616388184,1,1,0.036764746848153604,0.16828383643321973,0,obek_5,0.35361023698353766,1,0,0,0,0
1,1,3,2,0.15039292722751524,1,2,0.011447083409758696,0.12531159998155864,0,obek_5,0.3201346487935255,0,1,0,0,0
1,0,3,1,0.1575416253228984,0,2,0.018997236722726435,0.16075944397203354,0,obek_5,0.3962571616962447,1,0,0,0,0
0,1,3,2,0.1392178463326827,3,1,0.00764537714169862,0.16977073790609337,0,obek_5,0.4425549181060309,1,0,0,0,0
0,0,3,1,0.14642658792352842,0,1,0.019196053323688553,0.16242120362581894,0,obek_5,0.27299551748487055,1,0,0,0,0
0,0,3,1,0.1708096096020948,1,3,0.020185807676274287,0.1660960936654513,0,obek_5,0.40731875077646645,0,1,0,0,0
0,0,5,1,0.11763222225178446,3,4,0.02440226643457473,0.15439833014321191,0,obek_5,0.384962842440053,1,0,0,0,0
0,0,3,1,0.15079183196844792,3,0,0.025889702763666977,0.1488867762573202,0,obek_5,0.3893435682952591,1,0,0,0,0
0,1,4,1,0.2001503690211524,3,0,0.026925890372432773,0.1595650205701248,0,obek_5,0.358737736767879,0,0,0,1,0
0,1,3,1,0.11063583990490453,1,0,0.025637684261786878,0.1470413654360292,0,obek_5,0.38936925053818516,1,0,0,0,0
0,0,3,0,0.1633154725310554,0,1,0.015574879001681807,0.1683222495249197,0,obek_5,0.3332725184612512,0,1,0,0,0
0,1,3,1,0.14709321822664917,1,1,0.04066609329136088,0.16396946480359226,0,obek_5,0.467880248830219,1,0,0,0,0
0,0,3,2,0.15603626216016572,1,4,0.01808891636756854,0.1603362402315748,0,obek_5,0.4587381728719374,1,0,0,0,0
0,1,3,0,0.18083974755675758,1,0,0.03383825630795642,0.158093275637505,0,obek_5,0.43297093751637694,0,1,0,0,0
0,1,3,0,0.15275747106939636,1,1,0.028989420616462314,0.17250030025977287,0,obek_5,0.4045223538428566,0,1,0,0,0
1,1,3,2,0.1478348004797502,0,4,0.03060419086977395,0.17130841415679132,0,obek_5,0.4314984697145504,1,0,0,0,0
0,0,3,2,0.17475634194873163,1,0,0.03757402492474349,0.14034396878841474,0,obek_5,0.446552985903104,1,0,0,0,0
0,1,3,0,0.12400121553318319,1,1,0.026425943730097157,0.15358000560215285,0,obek_5,0.3689739385318443,1,0,0,0,0
0,0,6,0,0.18000898196542608,1,4,0.02125515442840817,0.16928527135688096,0,obek_5,0.3943393183327612,0,1,0,0,0
0,1,3,2,0.1563988283264882,1,1,0.02380661748544438,0.14294496947412336,0,obek_5,0.4617436743313305,0,0,1,0,0
0,0,3,2,0.14347473646520512,0,2,0.018150564204582192,0.16518897288179515,0,obek_5,0.3606310728580208,0,0,1,0,0
0,0,3,1,0.18079068139854124,3,1,0.026435601994056188,0.17140068521830948,0,obek_5,0.39648077732911563,0,1,0,0,0
0,1,3,1,0.13376514394573066,3,3,0.013607433082061124,0.15529405329274862,0,obek_5,0.4675683090688959,0,0,0,1,0
0,1,3,1,0.10872454611232824,1,1,0.032561071627161486,0.1521336764389364,0,obek_5,0.3709705878515423,0,1,0,0,0
0,1,3,0,0.17048220307085868,1,1,0.0253940747752259,0.17138500938164553,0,obek_5,0.3938321457372504,0,1,0,0,0
1,0,3,1,0.10926755626478812,1,2,0.027201052432208384,0.15167644735147492,1,obek_5,0.3890232916382819,1,0,0,0,0
0,1,3,1,0.14534181458785506,1,0,0.036651328593448246,0.1520336999849881,1,obek_5,0.37599398377460574,0,1,0,0,0
1,0,3,2,0.13519037504466558,1,4,0.02864509206725921,0.16913642900574904,0,obek_5,0.4711362204727324,0,1,0,0,0
1,1,3,2,0.17150130918360984,0,2,0.01971976743190948,0.1549511323525075,0,obek_5,0.41873701649651096,1,0,0,0,0
1,1,3,1,0.14588531996861645,1,2,0.019486281970473154,0.1458924462883887,0,obek_5,0.42168089075560794,1,0,0,0,0
0,1,5,2,0.14944430858247784,1,0,0.029734955197511445,0.17271590910142154,0,obek_5,0.37562498236399927,0,1,0,0,0
1,1,1,1,0.14709997491111204,1,4,0.03355556845286148,0.13967401980359276,0,obek_5,0.3163049688276332,0,1,0,0,0
0,0,6,1,0.10650480694763687,1,0,0.028981875525021558,0.19284775220431327,0,obek_5,0.3885056598660555,1,0,0,0,0
1,1,3,0,0.14741963959867743,1,2,0.03077683067191915,0.1696344091224076,0,obek_5,0.387099548430132,0,0,1,0,0
0,0,3,2,0.12751850970334666,1,1,0.039963895738120925,0.1512873919230918,0,obek_5,0.3802406843934327,1,0,0,0,0
0,1,3,0,0.17358972672277503,3,1,0.03521938869367372,0.17452765108146273,1,obek_5,0.4054736783880152,1,0,0,0,0
0,0,3,1,0.15712273755615777,0,3,0.019559993916595034,0.18674003283104934,0,obek_5,0.3078957871631089,0,1,0,0,0
1,1,3,1,0.1738764809561289,1,0,0.1498893832205775,0.670108157538181,1,obek_5,0.5708663061256384,1,0,0,0,0
0,1,3,0,0.16193461054993366,1,1,0.02410834906582278,0.18436157945654605,0,obek_5,0.4242242350779745,1,0,0,0,0
0,0,3,1,0.09932438547055344,1,0,0.00829870284661366,0.16569331047137195,0,obek_5,0.43966467319339,0,1,0,0,0
0,1,3,1,0.2019733897330659,1,0,0.023617929614285466,0.15399286899098297,0,obek_5,0.3883091734238111,1,0,0,0,0
1,0,3,0,0.1811162794781622,0,4,0.01402556162593356,0.17064010928407092,0,obek_5,0.38516927285481295,0,0,0,1,0
0,1,3,0,0.14362622860328603,1,0,0.027736863614127305,0.1365551143692445,0,obek_5,0.38396069552421513,1,0,0,0,0
1,1,3,2,0.17120326875645211,1,4,0.020851829792478307,0.1392351979217881,0,obek_5,0.400424414986707,1,0,0,0,0
0,1,3,1,0.16094316192587443,0,1,0.015265056506869754,0.1579099647721572,0,obek_5,0.4348919901513983,0,0,0,0,1
1,0,3,1,0.1565466184150896,1,2,0.03351299982766352,0.1768397089972024,0,obek_5,0.3438948290916375,1,0,0,0,0
0,1,6,0,0.8711599335547257,0,1,0.6387233457446542,0.6389898319020492,0,obek_5,0.3953736063980732,1,0,0,0,0
0,0,3,1,0.16517269507296664,1,0,0.033804762842551156,0.16091523804575386,1,obek_5,0.431851248030206,1,0,0,0,0
0,1,3,1,0.11420622233433131,0,1,0.014060010430467854,0.13346314532176945,0,obek_5,0.40329646607743935,0,1,0,0,0
0,0,3,1,0.14152136203156757,1,0,0.022257860198650406,0.16075766995316096,0,obek_5,0.47036487981111336,0,1,0,0,0
1,0,3,2,0.14760397370271558,1,2,0.01836272344938962,0.13776894617005403,0,obek_5,0.4629029200085588,0,1,0,0,0
0,0,7,0,0.1713355282698878,1,0,0.027451899921363515,0.16425963692347115,0,obek_5,0.3868718065920147,0,1,0,0,0
0,0,3,1,0.1793355750828031,3,1,0.032573118156578304,0.16413599885928665,0,obek_5,0.3763804581044562,0,1,0,0,0
0,1,3,1,0.14757399790317072,3,1,0.012468442441491284,0.11692780658849307,0,obek_5,0.43881949721230473,0,1,0,0,0
0,0,3,1,0.1512955379017325,0,1,0.013449601983820031,0.14628976317147763,0,obek_5,0.44130213212117186,1,0,0,0,0
1,0,0,0,0.12206634194698754,1,1,0.038069428798691976,0.13907875334209902,0,obek_5,0.38199649976094924,1,0,0,0,0
0,1,3,1,0.1785251915072563,1,0,0.033548584946244644,0.14967019356169448,0,obek_5,0.45941502195632405,1,0,0,0,0
0,1,3,0,0.17206684886735446,1,0,0.004402321768166448,0.16180638531783834,0,obek_5,0.48659208564342593,0,0,0,1,0
0,1,3,1,0.13121920115468147,1,1,0.025365907818006544,0.15351161546203654,1,obek_5,0.32928564554359113,1,0,0,0,0
0,0,3,1,0.1376852857597377,1,0,0.03195174622571785,0.14236199396956886,0,obek_5,0.3986343447511467,0,1,0,0,0
0,1,3,2,0.2011561181752456,1,0,0.01428064161905547,0.14434401886191095,0,obek_5,0.4029233280022407,0,1,0,0,0
0,1,3,1,0.11773658576876958,1,1,0.022443040070203285,0.14318853567043527,0,obek_5,0.38816503212325426,0,1,0,0,0
1,0,3,2,0.13943764013670354,0,2,0.038460386098525104,0.15531084754829513,0,obek_5,0.4582007092122579,1,0,0,0,0
0,1,3,1,0.13922244360252115,1,1,0.03446308660751339,0.16137170323332023,0,obek_5,0.4175930057826848,0,1,0,0,0
0,1,3,2,0.0867718531132583,3,1,0.01829196589690288,0.14288225076126784,0,obek_5,0.4167137812728269,0,1,0,0,0
0,1,7,2,0.1372978197446313,1,0,0.01902879124557523,0.1909208834309886,0,obek_5,0.4455326796585795,1,0,0,0,0
0,0,3,1,0.16666695512194896,1,1,0.02884824572499503,0.14987288309037258,1,obek_5,0.3395742243800473,1,0,0,0,0
0,0,3,2,0.15912300584410285,1,0,0.017033038703339096,0.16883336811902686,0,obek_5,0.3946512382491426,0,1,0,0,0
0,0,5,0,0.1749754227160675,1,0,0.010510609246662195,0.14948283706081972,0,obek_5,0.4085327451654482,1,0,0,0,0
0,0,3,1,0.15095332169042996,3,2,0.02366542628228563,0.15874140076672166,0,obek_5,0.5267245997667582,1,0,0,0,0
0,0,3,1,0.1792358828896361,1,1,0.043475852787971156,0.15968551287465318,0,obek_5,0.4310892193425345,0,1,0,0,0
1,1,7,1,0.1611395693216947,0,3,0.03549664851030944,0.14770141181536742,0,obek_5,0.38476482029108816,0,1,0,0,0
0,0,1,1,0.1374457524703613,0,3,0.044732206513375186,0.10358277381585042,0,obek_5,0.030061446241712295,1,0,0,0,0
