Cinsiyet,Medeni Durum,Eğitim Düzeyi,İstihdam Durumu,Yıllık Ortalama Gelir,Yaşadığı Şehir,En Çok İlgilendiği Ürün Grubu,Yıllık Ortalama Satın Alım Miktarı,Yıllık Ortalama Sipariş Verilen Ürün Adedi,Eğitime Devam Etme Durumu,Öbek İsmi,Yıllık Ortalama Sepete Atılan Ürün Adedi,Yaş Grubu_18-30,Yaş Grubu_31-40,Yaş Grubu_41-50,Yaş Grubu_51-60,Yaş Grubu_>60
0,0,3,1,0.13040437284502465,1,2,0.020379814703720786,0.1331248158602377,0,obek_8,0.4304184568478961,1,0,0,0,0
1,0,0,0,0.13349811753327864,0,3,0.07690509894423522,0.0,0,obek_8,0.02549570038087584,1,0,0,0,0
0,1,5,1,0.18352807194516443,1,0,0.12851374090635467,0.7593950595289378,1,obek_8,0.578050105116213,1,0,0,0,0
0,1,4,1,0.16056805654734657,1,0,0.11328221780395625,0.7379439455656097,1,obek_8,0.6940562548389434,1,0,0,0,0
1,1,3,1,0.2160833978113262,1,3,0.13911667759315033,0.6737904731139259,1,obek_8,0.6241289736770025,1,0,0,0,0
1,1,3,2,0.1921862869213363,1,2,0.13422188316040365,0.936475005973963,1,obek_8,0.3746506623164086,1,0,0,0,0
1,1,3,1,0.17032635762108847,1,2,0.13905753891650752,0.79867826040277,1,obek_8,0.8310142776987159,1,0,0,0,0
0,0,3,1,0.1996410630533749,1,2,0.14895637168636763,0.8054177029751005,1,obek_8,0.6315165303557727,1,0,0,0,0
1,0,3,1,0.1779121450129861,0,1,0.14988098493660293,0.65984863081962,0,obek_8,0.4257208242625967,1,0,0,0,0
0,1,2,1,0.18871618061390205,1,1,0.15015763355367223,0.831459763426945,1,obek_8,0.48604344405638056,1,0,0,0,0
0,1,3,0,0.14525583360518374,1,0,0.12654630560133523,0.7938001159017609,1,obek_8,0.6980236914484589,1,0,0,0,0
0,1,5,1,0.17355884071512756,1,2,0.13048965143850022,0.6281518739710357,1,obek_8,0.37335716818643644,1,0,0,0,0
0,1,5,1,0.18785683021596347,0,3,0.11603580607105848,0.7439523850763811,1,obek_8,0.37237614370313077,1,0,0,0,0
1,1,4,2,0.13418694041778093,1,0,0.1279049354166287,0.7241244432515461,1,obek_8,0.5756826060251873,1,0,0,0,0
1,0,2,2,0.10559848842224176,1,2,0.024329402049300383,0.3037581751014357,0,obek_8,0.1851445216808928,0,1,0,0,0
0,1,4,1,0.24245248423701207,0,4,0.13815265710763303,0.80405273477866,1,obek_8,0.6842644231186278,1,0,0,0,0
0,1,5,1,0.18963366170646137,0,4,0.1442094591983925,0.7700010744548542,1,obek_8,0.8039831736088991,1,0,0,0,0
0,0,5,2,0.2073958000287658,0,4,0.10069656108400532,0.7094160092109245,1,obek_8,0.6273332081720916,1,0,0,0,0
1,1,5,0,0.16170575363571887,0,0,0.13624088641664445,0.8578089957042591,0,obek_8,0.8028685592627474,1,0,0,0,0
1,1,5,2,0.16658258698928344,0,3,0.1305788821349491,0.7896884250242447,1,obek_8,0.3522169059458772,1,0,0,0,0
0,1,4,0,0.14480631731395255,0,2,0.13200608636841096,0.8012732618160336,1,obek_8,0.6871391573916882,1,0,0,0,0
1,0,5,1,0.19706092983695778,1,3,0.13896105063666575,0.7546111897544814,1,obek_8,0.5455862938760477,1,0,0,0,0
0,1,5,1,0.2111697038337757,1,1,0.1565010051330921,0.7154978912492742,1,obek_8,0.46346952791713847,1,0,0,0,0
0,1,3,1,0.19818668542486703,0,1,0.1215651096351962,0.6878031512988341,1,obek_8,0.5049806548058,1,0,0,0,0
1,1,3,0,0.1695426252415091,1,2,0.1537810468865821,0.7149630198464583,1,obek_8,0.33916206220739714,1,0,0,0,0
0,1,6,2,0.1947818097135695,0,1,0.1339734536476865,0.7151481929634633,1,obek_8,0.7453793019009972,1,0,0,0,0
1,1,4,1,0.1612548937039103,0,3,0.1318494961776185,0.7972370187655378,1,obek_8,0.5291873913274702,1,0,0,0,0
1,0,1,0,0.18796960244114497,1,3,0.12450155027357504,0.7996978784113445,1,obek_8,0.6900055666366821,1,0,0,0,0
1,1,1,2,0.160942259090997,1,2,0.1488193779446765,0.6387583796730429,1,obek_8,0.5823928620905107,1,0,0,0,0
0,1,3,1,0.1448304530180054,1,0,0.1481348779126091,0.7539435920299805,1,obek_8,0.5808554032643928,1,0,0,0,0
0,1,5,0,0.21377945068544082,1,3,0.15395029978559535,0.8930194793804676,1,obek_8,0.5789859752568419,1,0,0,0,0
0,1,3,1,0.2043315892658593,0,2,0.1339829925199737,0.904668836051162,1,obek_8,0.5575945253066097,1,0,0,0,0
0,0,0,0,0.19530282665528906,3,3,0.08320790436993505,0.2418978264360283,1,obek_8,0.06630026608289369,1,0,0,0,0
1,1,4,0,0.18318515547365247,1,1,0.12561184555116897,0.7270196187309759,1,obek_8,0.5539596848776559,1,0,0,0,0
0,0,3,3,0.23051380876491886,0,3,0.08187034673087457,0.23399039384303372,0,obek_8,0.060801414294090715,0,0,0,1,0
0,1,4,1,0.18725539925805168,1,4,0.1307302929110469,0.6990740907555606,1,obek_8,0.27439212793094553,1,0,0,0,0
0,1,3,1,0.18806674894335634,0,4,0.13517305696580492,0.6705356490505584,1,obek_8,0.5555864453281109,1,0,0,0,0
1,1,5,1,0.20004300175617185,3,4,0.1430285396240457,0.8504604080437039,1,obek_8,0.6825183050429482,1,0,0,0,0
0,1,5,1,0.15029379075938423,0,3,0.12563362477889478,0.7461458671189515,1,obek_8,0.6932690262192895,1,0,0,0,0
1,1,5,1,0.18849264490868062,1,4,0.138102141419144,0.6763470254213516,1,obek_8,0.5173315455265424,1,0,0,0,0
0,1,4,1,0.18720125125213566,0,2,0.13946890126615813,0.8098176264832624,1,obek_8,0.6378090977123799,1,0,0,0,0
0,1,4,2,0.1704241641544365,3,0,0.12762405580723818,0.8375501744538473,1,obek_8,0.6197639821555881,1,0,0,0,0
0,1,4,1,0.19868489825410585,0,1,0.1285312470822714,0.8462106696802169,1,obek_8,0.6830860243578705,1,0,0,0,0
1,1,5,2,0.14721005780022448,0,2,0.13377583643961855,0.7431641014506932,1,obek_8,0.3735395067188278,1,0,0,0,0
0,1,6,0,0.16580885302806286,0,0,0.13907281958835774,0.8250696979415392,1,obek_8,0.8123773801076024,1,0,0,0,0
1,1,5,1,0.22924048695684993,0,0,0.1466395818788056,0.7650497807693868,1,obek_8,0.593622409294263,1,0,0,0,0
1,0,5,0,0.15839175639261138,0,4,0.12790898899833103,0.8681720563624619,1,obek_8,0.48654879359512393,1,0,0,0,0
0,0,5,1,0.20324634606567557,0,3,0.12940265279657254,0.829014257615865,1,obek_8,0.6815139287390489,1,0,0,0,0
0,1,3,0,0.17875221751409057,0,2,0.14295723408816627,0.7756967834439072,1,obek_8,0.7507737697322746,1,0,0,0,0
1,1,2,0,0.22531494795676552,0,0,0.1344497213807943,0.5325768231504369,1,obek_8,0.4856249994383951,1,0,0,0,0
0,1,5,1,0.16851697231460847,0,2,0.11927504115508342,0.7741967222084374,1,obek_8,0.6759957425304784,1,0,0,0,0
0,1,3,1,0.1568128738132352,0,4,0.14411937236709996,0.6936298966748838,1,obek_8,0.6017755816741683,1,0,0,0,0
0,1,5,0,0.18319221460999366,0,0,0.1513231000105992,0.8575411819764853,0,obek_8,0.5531366844130139,1,0,0,0,0
0,1,3,1,0.1641295053426455,1,2,0.13634240984855409,0.8002730399307706,1,obek_8,0.8568698852243368,1,0,0,0,0
1,1,4,0,0.18162058447763518,1,1,0.13083127881859505,0.6051954268149542,1,obek_8,0.5608089633038609,1,0,0,0,0
1,1,5,0,0.1736075810312221,0,4,0.14132499365830584,0.7135987709544785,1,obek_8,0.6546341772412284,1,0,0,0,0
1,1,3,1,0.18729319069075526,1,0,0.1347370671668681,0.878838483671262,1,obek_8,0.43637569074198285,1,0,0,0,0
1,1,3,2,0.18680435355559297,1,0,0.12382461520831292,0.8093437016499728,1,obek_8,0.6373347098293,1,0,0,0,0
1,1,4,1,0.20584921551579663,0,2,0.1275404984791479,0.8131917411293298,1,obek_8,0.5837383420980397,1,0,0,0,0
0,1,4,2,0.17528890749811,0,2,0.13216965795228908,0.8218930453243751,1,obek_8,0.5391824324727913,1,0,0,0,0
0,0,5,1,0.15981418922716312,0,1,0.1493744753975589,0.7447719909614844,1,obek_8,0.6784699867548313,1,0,0,0,0
1,1,3,0,0.18027298958304908,0,3,0.1287132228028441,0.6218284671749793,0,obek_8,0.7006133153966164,1,0,0,0,0
0,1,5,1,0.1921905379296529,1,2,0.14861373519184168,0.6816341240815988,1,obek_8,0.5781161419328046,1,0,0,0,0
0,1,5,2,0.16677032292867713,0,2,0.14663902576130192,0.5861017410576533,1,obek_8,0.4904436412821179,1,0,0,0,0
0,1,5,1,0.18043487352769008,0,0,0.1364592253187332,0.7476126031955531,1,obek_8,0.58489382238206,1,0,0,0,0
0,1,4,0,0.1748144053741944,0,3,0.11673432800174385,0.805197317520556,1,obek_8,0.5439366084971524,1,0,0,0,0
1,1,5,0,0.13706014907528669,0,4,0.1411301398636094,0.9348339027733791,1,obek_8,0.6223926007072714,1,0,0,0,0
1,1,3,1,0.16416534693775026,0,3,0.1292820491824334,0.5634755564837649,1,obek_8,0.808766884604467,1,0,0,0,0
0,1,4,1,0.17519139304993425,1,2,0.13171423588753836,0.7274647171518163,1,obek_8,0.6607142481596548,1,0,0,0,0
1,1,5,1,0.16452587872976318,0,3,0.13531157685012166,0.7748911689435126,1,obek_8,0.6266370931181411,1,0,0,0,0
0,1,1,1,0.19955079396392236,0,3,0.13250338724133323,0.7589501103180551,1,obek_8,0.708846280772169,1,0,0,0,0
1,1,5,1,0.2033601087852601,1,0,0.12470942130227891,0.6876796044713389,0,obek_8,0.8644211914187271,1,0,0,0,0
0,0,5,1,0.19749828297206903,1,0,0.14048594325541006,0.8223056393678971,1,obek_8,0.7075952524413522,1,0,0,0,0
0,0,4,0,0.18714006914704118,1,1,0.13300822686659164,0.6762090298629186,1,obek_8,0.6758648798061718,1,0,0,0,0
0,1,3,0,0.18682962992671587,1,2,0.13215155132660256,0.7897453046421111,1,obek_8,0.5983593938158196,1,0,0,0,0
0,1,4,1,0.1379534242908863,1,2,0.12702423001665017,0.7118268678754062,1,obek_8,0.5665099387818802,1,0,0,0,0
1,1,4,0,0.19930352763872075,1,3,0.12553845448649725,0.8039297385766915,1,obek_8,0.7226492629383262,1,0,0,0,0
1,1,3,0,0.2362168873529781,0,3,0.14178428828501516,0.8318217440786212,1,obek_8,0.5209316149330852,1,0,0,0,0
1,1,5,1,0.14513874483131267,3,4,0.13137835793677313,0.697484176576238,1,obek_8,0.6424213441310435,1,0,0,0,0
1,1,3,1,0.1766380094880732,0,0,0.13482978199927215,0.8155410908757321,0,obek_8,0.6478585557326744,1,0,0,0,0
1,1,3,0,0.21797608720453707,1,0,0.1458957843565546,0.6997704580671787,0,obek_8,0.6690341180079072,1,0,0,0,0
0,1,4,1,0.18086680805674002,0,1,0.14569066358209704,0.853635302978226,1,obek_8,0.670332182153173,1,0,0,0,0
0,1,3,0,0.21547053938783214,0,2,0.14208437888798375,0.9370117496715317,1,obek_8,0.7651584019823416,1,0,0,0,0
1,1,4,1,0.19388640362040596,0,3,0.13458807523852565,0.6067426016114443,1,obek_8,0.5844989863422579,1,0,0,0,0
0,1,4,1,0.20220220039267572,0,1,0.14419521692928122,0.7823764255182178,1,obek_8,0.5175652770005893,1,0,0,0,0
