Cinsiyet,Medeni Durum,Eğitim Düzeyi,İstihdam Durumu,Yıllık Ortalama Gelir,Yaşadığı Şehir,En Çok İlgilendiği Ürün Grubu,Yıllık Ortalama Satın Alım Miktarı,Yıllık Ortalama Sipariş Verilen Ürün Adedi,Eğitime Devam Etme Durumu,Öbek İsmi,Yıllık Ortalama Sepete Atılan Ürün Adedi,Yaş Grubu_18-30,Yaş Grubu_31-40,Yaş Grubu_41-50,Yaş Grubu_51-60,Yaş Grubu_>60
0,0,3,2,0.28498548739704693,1,3,0.07726296289693799,0.25236560287825516,0,obek_3,0.068939809208208,0,0,0,0,1
0,0,0,1,0.280919886164648,0,1,0.07931230211965748,0.19985325899405265,0,obek_3,0.04656412912811458,0,1,0,0,0
0,1,3,1,0.2656974302897828,3,3,0.10342628104429918,0.26682322292578,0,obek_3,0.0673137689041168,0,1,0,0,0
0,1,3,1,0.2712232048515692,2,2,0.10209235742116218,0.2581010323833649,0,obek_3,0.07722286675160159,0,0,0,1,0
0,0,5,1,0.20291214331474214,1,2,0.09347107963054635,0.21518629891166316,0,obek_3,0.07279225527542443,0,0,0,0,1
0,0,3,2,0.2233990722998739,0,0,0.10701488784567922,0.2212431786759911,0,obek_3,0.07967105944155117,0,1,0,0,0
0,1,3,1,0.3177433542087613,0,3,0.07559118882109098,0.24733359078322592,0,obek_3,0.0576601724519629,0,0,1,0,0
1,1,0,1,0.14067591408479282,3,2,0.08277472679991521,0.09206453985920644,0,obek_3,0.03192455172850121,0,0,0,1,0
0,0,3,0,0.24155385403098525,2,0,0.07530194728157852,0.24960067198214467,0,obek_3,0.06222987817831518,1,0,0,0,0
0,1,2,2,0.19715381426189815,3,0,0.08555609212681911,0.2315415445217387,0,obek_3,0.07007500543866779,1,0,0,0,0
0,0,3,0,0.27547457640183487,1,0,0.0924619143569794,0.23216478078867542,0,obek_3,0.06544322016971321,1,0,0,0,0
0,0,3,2,0.24522109178136078,0,3,0.09508399353180849,0.23967837703888598,0,obek_3,0.06115495242246106,1,0,0,0,0
0,0,3,2,0.12319190795495147,3,2,0.07656248553678899,0.2147536065858249,0,obek_3,0.07656568546257464,0,1,0,0,0
0,0,3,2,0.2082733509350499,1,0,0.09984813976707113,0.24475027429005178,0,obek_3,0.08119214777943895,1,0,0,0,0
0,0,3,0,0.29158981696406727,1,3,0.07011003624549139,0.2478540548652965,0,obek_3,0.06584001476928861,1,0,0,0,0
0,0,4,2,0.3462645570425293,2,1,0.090001486077429,0.21626656325003837,0,obek_3,0.06566973073962712,0,0,0,1,0
0,0,2,0,0.2648724117398961,0,3,0.0777376717626348,0.24756813376732706,0,obek_3,0.05258477781347414,0,0,1,0,0
0,0,3,0,0.26335252351431565,1,1,0.09796105189802565,0.26423010009909936,0,obek_3,0.10004643100966362,1,0,0,0,0
0,0,3,1,0.0015429525136520447,1,1,0.08484581840451078,0.24077224263118674,1,obek_3,0.051637518382495286,1,0,0,0,0
0,0,4,2,0.284592777213674,1,0,0.10381363452011347,0.2386075693250612,0,obek_3,0.07035324111941393,0,0,1,0,0
0,0,4,0,0.3546982113242949,2,0,0.06386957923343564,0.23934594547568172,0,obek_3,0.05974094183692192,1,0,0,0,0
0,0,5,2,0.12379338192688788,1,1,0.06767163987550598,0.2184821929347181,0,obek_3,0.07275903020774335,0,0,0,0,1
1,0,3,1,0.312083326822607,0,2,0.09545776677552392,0.23605980251368597,0,obek_3,0.04746541445479128,0,1,0,0,0
0,1,4,1,0.17391136913788646,3,0,0.07859485330006807,0.20323785894679194,0,obek_3,0.05183874780314703,1,0,0,0,0
0,0,3,1,0.31274317143979774,1,2,0.07603966189811578,0.2536872034152516,0,obek_3,0.06988503525908746,1,0,0,0,0
0,0,3,3,0.3169539268937647,0,1,0.08478020113980658,0.24357490147847521,0,obek_3,0.07079097881622726,0,0,1,0,0
0,0,3,3,0.30769895953978443,0,3,0.06803634788328183,0.2361131490235712,0,obek_3,0.0887284623361542,0,1,0,0,0
0,0,1,1,0.29018850632214843,1,0,0.07684640345437788,0.21185701291320203,0,obek_3,0.07500213092701913,0,0,0,1,0
0,0,4,0,0.14253284634007427,3,0,0.07560094701238557,0.19126587114729235,0,obek_3,0.08469194583106329,0,0,1,0,0
0,0,0,1,0.17989915732099424,1,2,0.06399744392733203,0.05701163998461167,0,obek_3,0.006168531782646862,0,0,0,1,0
0,0,3,1,0.2926605824670863,0,0,0.10253303069896008,0.2340773598072875,0,obek_3,0.06117433641894975,0,0,1,0,0
0,0,3,2,0.19351275997621364,1,2,0.1030597740322558,0.2407912350542619,0,obek_3,0.06992440135787689,0,0,0,1,0
0,0,5,0,0.11130009356397694,0,0,0.08335459236259185,0.25228325817550995,0,obek_3,0.07481438324412823,0,1,0,0,0
0,0,5,3,0.3693076720160526,3,0,0.8535429601940827,0.4149736193248293,0,obek_3,0.20291799505936883,0,0,0,1,0
0,0,3,3,0.30760041742273686,3,0,0.1027314771289504,0.2041870391292033,0,obek_3,0.07484817182705561,0,0,0,0,1
0,0,3,2,0.22215093732823285,0,3,0.08076090569054653,0.22845936886285478,0,obek_3,0.063013868440297,0,1,0,0,0
0,1,7,2,0.23708307029135725,0,1,0.08311613046165589,0.22656453151353698,0,obek_3,0.06470511922985975,0,1,0,0,0
0,0,4,1,0.34425886405958456,0,3,0.08294369432701729,0.23144357668455057,0,obek_3,0.051161119950093724,0,1,0,0,0
0,0,0,2,0.24633468279818063,0,0,0.1099935481326701,0.21658506281751852,0,obek_3,0.04929775715474229,0,0,1,0,0
0,1,4,1,0.3670023088031487,1,1,0.07216903989161019,0.19444176260738164,0,obek_3,0.06246119318120517,0,0,1,0,0
0,0,2,0,0.1899523631254056,2,3,0.09439969036104562,0.21552761444437232,0,obek_3,0.0572799977327234,1,0,0,0,0
0,1,4,2,0.2114050620889878,3,1,0.09869958856306013,0.21934392780894324,0,obek_3,0.06077481780667209,1,0,0,0,0
0,0,3,2,0.15167310471280687,3,3,0.10042898308996762,0.22620522211046237,0,obek_3,0.063575658025946,0,0,0,0,1
0,0,8,0,0.2928859575493102,2,1,0.09246983599193478,0.21382909094075037,0,obek_3,0.07147505482986485,0,0,0,0,1
1,0,2,2,0.30919516650982826,0,0,0.08473694136350299,0.22594603488288037,0,obek_3,0.06839391201447859,0,1,0,0,0
0,0,3,2,0.31763004398370653,0,3,0.07068394647357665,0.20693060847880654,0,obek_3,0.08090193061063233,0,0,0,1,0
1,0,8,1,0.3913451992593592,3,4,0.8897658096373093,0.5044913540957994,0,obek_3,0.18599174020917392,0,0,0,0,1
0,1,2,2,0.23392411094233564,2,0,0.09281547971981974,0.23743104283971148,0,obek_3,0.061776911938860084,0,0,0,1,0
0,0,3,3,0.18875686006004222,0,0,0.07436602951151089,0.2390217404848934,0,obek_3,0.08217714830264827,1,0,0,0,0
0,1,5,3,0.4011142357699634,2,2,0.8886615690468778,0.4794927320633869,0,obek_3,0.20377688618564765,0,0,0,1,0
0,1,4,2,0.18232432575599908,3,1,0.07661689482487768,0.2506073426236178,0,obek_3,0.09064704439441532,0,0,0,0,1
0,0,3,2,0.16575441091623577,0,2,0.09758544559209684,0.2381051248231318,0,obek_3,0.04895594957882631,0,0,0,0,1
0,0,4,0,0.3606046413429189,0,2,0.06099127108596268,0.2249122836634537,0,obek_3,0.06253135180859723,1,0,0,0,0
0,0,3,1,0.23784982641265087,3,3,0.08376987445855616,0.2180253463706265,0,obek_3,0.06141707888745069,0,1,0,0,0
0,0,4,3,0.11198435634853618,0,1,0.0808261653041244,0.23069367690801015,0,obek_3,0.045856369839378554,0,1,0,0,0
0,1,1,2,0.2029174410752162,1,0,0.09135989032635847,0.2135694957895294,0,obek_3,0.06905261122749856,0,0,0,0,1
0,0,4,1,0.25200943550802485,1,2,0.09821551660849182,0.220651396287937,0,obek_3,0.05982169154687874,0,1,0,0,0
1,0,3,0,0.280882618399507,0,1,0.08791405317250578,0.23083357237696686,0,obek_3,0.0642145839121939,0,0,0,0,1
0,0,3,0,0.16257463955304421,0,1,0.08927804970087991,0.2304916028457275,0,obek_3,0.04580158358126257,0,0,1,0,0
0,0,3,1,0.3237195142111925,1,0,0.09046442577184893,0.2060880345082265,0,obek_3,0.08287212032960434,1,0,0,0,0
0,0,4,1,0.3365569985513807,1,1,0.09151668763231441,0.21832232006476768,0,obek_3,0.07565819384068859,0,1,0,0,0
0,0,3,3,0.3970561416605946,3,3,0.08028164111418504,0.24754549758357064,0,obek_3,0.06762865838809345,1,0,0,0,0
0,0,3,2,0.2585337081057891,1,2,0.0713960768665382,0.25811681950911575,0,obek_3,0.06429730652090301,0,0,0,0,1
0,0,3,1,0.2992379363829881,0,2,0.09057798994207661,0.2507721212439933,0,obek_3,0.08295961198410054,0,0,1,0,0
0,0,3,2,0.24222367917645135,2,3,0.09967347316198055,0.22980822268872886,0,obek_3,0.08189174056483325,0,0,0,1,0
0,0,4,2,0.10039681597804329,1,1,0.07131621497121957,0.24859092055737908,0,obek_3,0.06648409962201429,0,0,0,0,1
