Cinsiyet,Medeni Durum,Eğitim Düzeyi,İstihdam Durumu,Yıllık Ortalama Gelir,Yaşadığı Şehir,En Çok İlgilendiği Ürün Grubu,Yıllık Ortalama Satın Alım Miktarı,Yıllık Ortalama Sipariş Verilen Ürün Adedi,Eğitime Devam Etme Durumu,Öbek İsmi,Yıllık Ortalama Sepete Atılan Ürün Adedi,Yaş Grubu_18-30,Yaş Grubu_31-40,Yaş Grubu_41-50,Yaş Grubu_51-60,Yaş Grubu_>60
0,0,1,1,0.31099228621454467,0,3,0.09678238631872732,0.2350297418335227,0,obek_7,0.07857454710723372,1,0,0,0,0
1,0,5,1,0.279322048179972,1,0,0.48477283937788535,0.3048694216230748,0,obek_7,0.43564820685927724,0,1,0,0,0
1,1,2,1,0.2737997470387199,1,3,0.5056621614931562,0.3009275676088779,0,obek_7,0.4262190329055914,0,0,1,0,0
1,0,2,1,0.2583928073712179,0,3,0.5031714049231131,0.31546440711086043,0,obek_7,0.42904214124137335,0,1,0,0,0
1,0,0,1,0.27104078876640064,0,2,0.48525200794392304,0.3427037615947396,0,obek_7,0.3948928872184572,0,0,1,0,0
0,1,1,3,0.2578587313630536,0,2,0.49952500152889706,0.33368452776138896,0,obek_7,0.39883440330244,1,0,0,0,0
1,0,5,2,0.2823792823438146,1,2,0.4289815772054465,0.2872129349303492,0,obek_7,0.45247177639385416,1,0,0,0,0
1,0,6,1,0.28238475380340816,0,2,0.5690056791530893,0.32344514967577453,0,obek_7,0.40157634536524217,0,0,1,0,0
1,1,6,1,0.26346388397014525,1,4,0.6419397319107825,0.3449010656089727,0,obek_7,0.42785557488667025,0,1,0,0,0
0,0,1,1,0.2804190955901377,1,3,0.5134302548460283,0.3444994615325837,0,obek_7,0.348006127484381,1,0,0,0,0
1,1,4,3,0.2636456115601674,1,2,0.5469313926023065,0.25200406733978736,0,obek_7,0.3931277230597506,0,0,1,0,0
0,0,0,2,0.2727013879026395,0,3,0.5538463344582454,0.3720285637861242,1,obek_7,0.4103659327342596,0,0,1,0,0
1,0,7,1,0.2895844608470176,0,2,0.4414057869477303,0.2997287038625321,0,obek_7,0.4433665217418403,0,1,0,0,0
1,1,5,2,0.26685329867723806,3,2,0.5051159424996909,0.3481041227442762,0,obek_7,0.38476318240758717,1,0,0,0,0
0,1,6,1,0.2724470930699588,1,0,0.5476307562527047,0.30559932070675194,0,obek_7,0.41381649965808237,0,1,0,0,0
1,0,3,2,0.2764236148204794,0,3,0.5236343266506593,0.31063426914317127,1,obek_7,0.44708740986660606,0,0,0,0,1
0,1,5,1,0.26496309428111353,3,0,0.5852292699980566,0.31397964101896075,0,obek_7,0.37820866930865055,0,1,0,0,0
0,0,8,2,0.283616563348916,1,1,0.4488865177340257,0.34169616022160637,0,obek_7,0.36735588988859585,0,1,0,0,0
0,0,2,1,0.2572014176010063,0,1,0.43191337417773856,0.3458338615314592,0,obek_7,0.5274776808220275,0,0,1,0,0
1,0,5,1,0.28365982046869276,1,4,0.5551312801230706,0.29200714569398817,1,obek_7,0.3703392534127788,1,0,0,0,0
0,1,5,1,0.26448296546479344,1,3,0.49434112607174147,0.2925309355214523,0,obek_7,0.3749843794861516,0,0,1,0,0
0,1,8,1,0.22257174889965362,0,0,0.5348636602093562,0.30215931267142665,0,obek_7,0.4191216077529375,0,0,0,1,0
1,0,5,3,0.2669902276410231,0,3,0.6378289842914029,0.3182406502754093,0,obek_7,0.3770414221703135,0,1,0,0,0
0,1,3,1,0.2679355947116778,1,1,0.5348288221826123,0.30001093760848935,0,obek_7,0.41384284035044167,0,1,0,0,0
1,1,5,1,0.2917587443388215,0,3,0.52514459050428,0.27792810860217027,0,obek_7,0.34948296695482084,0,0,1,0,0
1,1,1,1,0.27688220204315556,0,4,0.5308506577101935,0.3373200585156946,0,obek_7,0.3685511125294857,0,1,0,0,0
0,0,7,1,0.24829640153600377,1,0,0.567002900193436,0.31245964610066956,0,obek_7,0.4251159607254098,0,0,1,0,0
1,0,5,1,0.2522561863365319,1,2,0.5766050760964356,0.2642507537099337,0,obek_7,0.43463532852203046,1,0,0,0,0
1,0,5,1,0.2539958796434356,0,3,0.470323429007733,0.3160885966462642,0,obek_7,0.4385783570874838,1,0,0,0,0
1,1,5,1,0.2515337596273037,0,2,0.49330077780639964,0.29481487095631365,0,obek_7,0.39649084039039384,0,1,0,0,0
1,0,5,1,0.28188069226590934,0,4,0.5541761137907173,0.35018274303307817,0,obek_7,0.3661666889596409,0,1,0,0,0
0,0,6,1,0.2722804418799387,1,3,0.5794304728447965,0.25923600887773485,1,obek_7,0.4086408521191939,0,0,1,0,0
0,0,8,1,0.2607763375649206,0,4,0.5845833790437747,0.29227459698524433,0,obek_7,0.39130270917559307,0,1,0,0,0
1,0,2,1,0.2847282982928767,1,2,0.429174933328878,0.34352643629863927,0,obek_7,0.4501027401968095,0,0,1,0,0
1,1,5,1,0.2688781840398279,3,3,0.537600312943515,0.3374106674858201,0,obek_7,0.39902126182819847,0,1,0,0,0
0,0,4,1,0.28413952012576327,0,3,0.50505019893981,0.3528653765472129,0,obek_7,0.4487389015090592,1,0,0,0,0
0,0,4,1,0.26397773263823393,0,0,0.6593195881216678,0.3015341225329154,0,obek_7,0.37276009327216164,0,0,1,0,0
1,1,8,3,0.2726878393492184,1,3,0.5184854513391113,0.32794993381878695,0,obek_7,0.43877427926904583,0,1,0,0,0
0,0,6,1,0.2730509597812463,1,3,0.5465245256209363,0.2570258135941081,0,obek_7,0.3503415891921797,1,0,0,0,0
1,0,5,2,0.2670654326770302,1,0,0.5702424535152064,0.36565923260004496,0,obek_7,0.4150652227720148,0,0,1,0,0
1,0,6,1,0.26966191150864594,0,4,0.4561264971790903,0.32388246101501267,0,obek_7,0.34199473912023165,1,0,0,0,0
0,0,5,3,0.2775295928531798,1,1,0.6332916783158111,0.2501213142175769,0,obek_7,0.34065047202205617,0,0,1,0,0
1,0,1,1,0.28137154883908194,1,2,0.5138612450041642,0.3142449356401925,0,obek_7,0.4550301882254331,0,1,0,0,0
0,0,6,3,0.2702792734088667,0,0,0.5566684826047179,0.29143904191496145,0,obek_7,0.3450407756040918,0,1,0,0,0
0,1,5,1,0.26430394230678317,0,3,0.4812889487455872,0.3248831231822626,0,obek_7,0.3729794485285008,0,1,0,0,0
0,1,6,1,0.2560153105608713,1,2,0.5170102819278162,0.31815948448706427,0,obek_7,0.3722068947785866,0,0,1,0,0
1,1,6,1,0.2662713510518167,0,3,0.4794808010941664,0.3207995847995824,0,obek_7,0.40686379567691183,0,0,1,0,0
0,1,6,1,0.26598840324408807,0,1,0.5568311509967037,0.2916594137632607,0,obek_7,0.41431492443774937,0,1,0,0,0
0,0,6,2,0.28631977152257004,1,0,0.5602300974721834,0.23971320649329358,0,obek_7,0.38304886184986997,1,0,0,0,0
1,1,5,1,0.27260872748079185,1,2,0.6282342809331469,0.3074017784204128,0,obek_7,0.3323297471758654,0,0,1,0,0
0,1,7,1,0.2706968750658336,3,3,0.540170907121202,0.28811520599731183,0,obek_7,0.3776284772922065,0,1,0,0,0
0,0,6,1,0.276311429951156,1,1,0.42071336684234995,0.2833724003732262,0,obek_7,0.3960587162566398,0,1,0,0,0
0,1,6,1,0.26810895262741485,1,0,0.42243354120735616,0.2650636228026339,0,obek_7,0.36239503815506613,1,0,0,0,0
0,0,5,1,0.26991442889604395,1,3,0.5438287993199744,0.31695831823160037,0,obek_7,0.34281131071573545,0,0,1,0,0
1,1,8,3,0.27888992080002745,0,4,0.5842441310997277,0.35291918373599285,0,obek_7,0.351788163226636,1,0,0,0,0
1,0,5,1,0.2539830582350836,0,2,0.5792563610524335,0.21913562938095668,0,obek_7,0.421189730627379,0,1,0,0,0
1,1,3,1,0.16455746437465993,1,1,0.08483798590494132,0.24918025954210427,0,obek_7,0.07976641029648315,0,0,1,0,0
0,1,6,1,0.2509844545683719,1,3,0.5342122568340297,0.30310313305723374,0,obek_7,0.3576198681343244,0,1,0,0,0
1,0,6,1,0.26478453244658107,0,2,0.5252113332119976,0.3065712488684677,0,obek_7,0.46281445651498315,1,0,0,0,0
0,0,5,1,0.274013816272177,1,4,0.5780002871767465,0.2658279961979109,0,obek_7,0.3944179859839075,1,0,0,0,0
0,1,6,1,0.2889952664679461,0,0,0.5014582457649104,0.2992768313432753,0,obek_7,0.41487682618679,0,0,1,0,0
1,1,6,1,0.26696752273639957,1,1,0.6097651579019947,0.3234214009618356,0,obek_7,0.4340828694032972,1,0,0,0,0
1,0,1,1,0.2554325452214474,1,4,0.47581774413542993,0.3480551857645745,0,obek_7,0.41011000608189707,0,0,1,0,0
