Cinsiyet,Medeni Durum,Eğitim Düzeyi,İstihdam Durumu,Yıllık Ortalama Gelir,Yaşadığı Şehir,En Çok İlgilendiği Ürün Grubu,Yıllık Ortalama Satın Alım Miktarı,Yıllık Ortalama Sipariş Verilen Ürün Adedi,Eğitime Devam Etme Durumu,Öbek İsmi,Yıllık Ortalama Sepete Atılan Ürün Adedi,Yaş Grubu_18-30,Yaş Grubu_31-40,Yaş Grubu_41-50,Yaş Grubu_51-60,Yaş Grubu_>60
0,0,6,1,0.6520452255266449,0,0,0.6789192252037273,0.6154487761290458,0,obek_4,0.33867226087466057,0,1,0,0,0
1,1,5,1,0.7576249450516985,0,0,0.6335048727272543,0.6418501330580364,0,obek_4,0.4319094206911507,0,1,0,0,0
1,0,6,1,0.5021796017269619,0,4,0.5952491315421187,0.6320897670925967,0,obek_4,0.46843522802464793,1,0,0,0,0
0,1,5,1,0.769545781495839,0,3,0.6626272969518825,0.6899865562195239,0,obek_4,0.4282537818806992,0,1,0,0,0
0,1,5,2,0.6983667835045201,0,3,0.7210007481407423,0.5858727730538568,0,obek_4,0.45279924414292366,1,0,0,0,0
1,1,5,1,0.7658805886962945,0,3,0.5930194129339752,0.6666908353528739,0,obek_4,0.37455291828465287,1,0,0,0,0
0,1,3,0,0.7589330167978213,0,1,0.779214650779976,0.6488908150752684,0,obek_4,0.3349638889396039,0,1,0,0,0
1,0,5,1,0.7015296433993357,0,0,0.6570138237993681,0.6956516541415202,0,obek_4,0.40876730966183666,0,1,0,0,0
1,1,6,2,0.6457341230854728,3,0,0.5669923908976822,0.6232358187934925,0,obek_4,0.39794745091727196,1,0,0,0,0
0,1,5,1,0.843208169187604,0,1,0.6857891999472576,0.5662642090342023,0,obek_4,0.4182321591945811,1,0,0,0,0
0,1,4,1,0.5705487787823411,0,1,0.6321467645897354,0.6398782367431917,0,obek_4,0.38792150113798984,0,1,0,0,0
0,1,5,0,0.6204679103758478,0,2,0.5732770090806252,0.5875697794647079,0,obek_4,0.3415464925058042,0,1,0,0,0
0,1,5,1,0.7270595106848662,0,3,0.7291232343281182,0.6606326898562882,0,obek_4,0.4288195665300619,0,1,0,0,0
1,1,5,1,0.7143060706452885,0,2,0.6577245553408011,0.6523614706982046,0,obek_4,0.30575341978576176,0,1,0,0,0
1,0,7,1,0.5651409961739818,0,2,0.623995139853186,0.5785365859803943,0,obek_4,0.3059746967796822,1,0,0,0,0
0,1,2,1,0.7696303392995697,0,4,0.7535002609334591,0.6369194190215673,0,obek_4,0.3606279906490301,1,0,0,0,0
1,1,7,0,0.6491419023532005,0,3,0.6901099288599957,0.5928734781300521,0,obek_4,0.4026026268449011,0,1,0,0,0
1,1,6,1,0.8418415737066223,0,2,0.6612730171259982,0.6079293113503988,0,obek_4,0.3835200295895577,0,1,0,0,0
1,1,4,1,0.731684063025598,0,1,0.7005119844612482,0.6847187985418957,0,obek_4,0.38858620657948106,1,0,0,0,0
1,1,6,1,0.7816263525302716,0,2,0.6329725900765522,0.6000914184842618,0,obek_4,0.3408228766340409,1,0,0,0,0
0,1,4,1,0.7028137991694118,1,0,0.6960198827524806,0.6458413770555719,0,obek_4,0.35280051369276433,1,0,0,0,0
1,1,5,1,0.6708024170247735,0,4,0.6388750580248566,0.6854647883927831,0,obek_4,0.4369226343884485,0,1,0,0,0
0,1,5,1,0.6565663971542469,0,2,0.7155033941587123,0.5391835775407625,1,obek_4,0.48157041128254896,0,1,0,0,0
1,1,4,1,0.6944629838860562,0,1,0.6629498939260652,0.6491908142010303,0,obek_4,0.4087406739687732,0,1,0,0,0
0,1,6,2,0.5754511982019985,3,1,0.7508342029707376,0.6169193505838968,0,obek_4,0.3401366388516336,1,0,0,0,0
0,1,5,1,0.6748446857322465,0,1,0.6073697375231095,0.649473804803823,1,obek_4,0.4511214588207925,0,1,0,0,0
1,1,6,1,0.1825568912330332,0,2,0.1208568047204582,0.7965306877434785,1,obek_4,0.5954060594655308,1,0,0,0,0
1,1,7,1,0.523132165254969,0,1,0.7513780114289672,0.5848163939427388,1,obek_4,0.46179975076398294,1,0,0,0,0
0,0,2,1,0.8131567597080434,0,0,0.66242971609653,0.5558141123139688,0,obek_4,0.41620603073595197,1,0,0,0,0
0,1,4,0,0.6756777195577119,0,1,0.6675491532851046,0.6837904166261918,0,obek_4,0.34345577713411113,0,1,0,0,0
0,1,7,1,0.6607281599261692,0,2,0.6273834328505721,0.5419298449019697,0,obek_4,0.37261983891434397,0,1,0,0,0
0,1,5,0,0.7992470182311219,0,3,0.672304578014312,0.6100077119249507,0,obek_4,0.4080597775348405,0,1,0,0,0
0,0,3,1,0.13524646440702884,3,1,0.02106062213729072,0.1639554591898498,0,obek_4,0.45057857393146866,0,1,0,0,0
0,1,6,0,0.7371351090113629,0,2,0.5754201810810329,0.6665139701511192,0,obek_4,0.34534475996998176,0,1,0,0,0
0,1,8,1,0.5881479838546155,0,2,0.5882344479263557,0.6994558097426251,1,obek_4,0.3365376356114322,0,1,0,0,0
0,1,7,1,0.47767408825731367,0,2,0.6277093647969878,0.6733323933034934,0,obek_4,0.40035431261544163,1,0,0,0,0
0,1,5,1,0.6918876243939333,0,0,0.8029659009563104,0.5710063618109124,0,obek_4,0.38127731355425964,0,1,0,0,0
0,1,7,0,0.5697998450756968,0,2,0.6535892719504024,0.6834086197134035,0,obek_4,0.3607649390423903,0,1,0,0,0
0,1,2,1,0.6584868066535985,0,4,0.7378219172226494,0.6213778096999812,0,obek_4,0.43057302337049813,1,0,0,0,0
0,0,3,1,0.14411440917543955,3,2,0.07765887447252773,0.21939553491503544,0,obek_4,0.07918177784197222,1,0,0,0,0
0,1,4,1,0.6486105080501918,0,3,0.5647489463768947,0.6452700320810401,0,obek_4,0.4166717321123112,1,0,0,0,0
1,1,5,1,0.5621870825667048,0,2,0.6745462976021208,0.5742415750479958,0,obek_4,0.419004483786157,0,1,0,0,0
1,1,5,1,0.7998644442980927,0,3,0.49942182522701656,0.6333366207210647,0,obek_4,0.4078962495458128,1,0,0,0,0
1,1,5,1,0.6174173335103736,0,4,0.7450456709586828,0.6041090814027305,0,obek_4,0.3441112550305721,1,0,0,0,0
1,1,5,0,0.6411869122254135,1,2,0.6479748642064911,0.6013227624495027,0,obek_4,0.4007209021948161,1,0,0,0,0
0,0,0,2,0.48001747806794387,0,2,0.6629966210826157,0.6095564281371492,0,obek_4,0.45066308918381826,0,1,0,0,0
1,1,2,1,0.9701197542410722,0,4,0.6701324595883196,0.6399194131321274,0,obek_4,0.442391642534274,1,0,0,0,0
1,1,3,0,0.9077534628326357,0,4,0.6757091265185686,0.5828087283568346,0,obek_4,0.3691390242330364,0,1,0,0,0
0,1,5,0,0.6395108435864588,3,4,0.5864269860706146,0.6047394903403271,1,obek_4,0.3560201507372026,0,1,0,0,0
1,1,5,0,0.6414832939913242,2,4,0.5200153834818788,0.6751750831360599,0,obek_4,0.45887214104375595,1,0,0,0,0
0,1,5,0,0.6241616895504263,0,3,0.7671709889547365,0.6088516768565843,0,obek_4,0.3282099942553679,1,0,0,0,0
0,1,7,1,0.6469593257849875,0,1,0.6885680780223791,0.6133351450288013,0,obek_4,0.48553765674346505,1,0,0,0,0
0,1,5,1,0.7001180707214576,0,4,0.5637214506848172,0.5409957908164408,0,obek_4,0.44033298712709834,0,1,0,0,0
0,1,4,0,0.5550557931983467,0,1,0.6709957050018371,0.7022629685088445,0,obek_4,0.3938231337913173,1,0,0,0,0
0,0,6,0,0.6016216479809329,0,4,0.6665363410244873,0.6691104194699022,0,obek_4,0.38492452381117637,1,0,0,0,0
0,1,8,0,0.7239604156944534,0,0,0.6686871453395502,0.6263750487465459,0,obek_4,0.42718538461690914,0,1,0,0,0
1,0,6,2,0.6923405494345974,0,0,0.7293697343355661,0.6331056250222127,0,obek_4,0.42075994781169135,1,0,0,0,0
1,1,5,0,0.8007420098615331,3,0,0.615629272582497,0.712462708799403,0,obek_4,0.3821366528468758,1,0,0,0,0
0,1,8,0,0.4396312444951044,0,1,0.6331781055163128,0.6203587493600439,0,obek_4,0.39620112401199936,1,0,0,0,0
0,0,4,1,0.8340656721290646,2,2,0.6265400797354459,0.5830731124563682,0,obek_4,0.3712512213981081,1,0,0,0,0
1,0,8,0,0.05697778239140743,2,3,0.02298485366536966,0.3575045886318661,0,obek_4,0.233584446258686,0,0,0,1,0
1,1,5,2,0.7063492481737379,0,2,0.7017024022126226,0.6333183881968922,0,obek_4,0.4295711389704489,0,1,0,0,0
0,1,5,1,0.5030311969417537,0,0,0.6358249107755725,0.6056937673217805,0,obek_4,0.40614487394749993,0,1,0,0,0
0,1,5,1,0.8000777895002028,0,0,0.6259574663260452,0.6668817024069231,0,obek_4,0.3783181190047806,0,1,0,0,0
0,1,6,0,0.874261823883482,0,3,0.6768307803457525,0.5746404074800334,0,obek_4,0.4337870330918273,0,1,0,0,0
1,1,4,1,0.8090877989241736,0,1,0.6008144597046934,0.5953111363227293,0,obek_4,0.40029641838591784,0,1,0,0,0
1,1,6,0,0.8966847694801292,0,1,0.6666895218344131,0.6059939002270642,0,obek_4,0.39782754341939136,0,1,0,0,0
0,0,4,1,0.6029581633629553,0,2,0.6752224783577445,0.6244927799758209,0,obek_4,0.3982837160845033,1,0,0,0,0
0,1,4,0,0.980606061207578,0,1,0.6775383741446945,0.5241334549674834,0,obek_4,0.4207245878560788,1,0,0,0,0
1,0,5,2,0.745032942974624,0,2,0.7070378902196428,0.6242048416241502,0,obek_4,0.4263285475460511,1,0,0,0,0
1,0,5,0,0.6337968659546055,0,1,0.7051728431511546,0.6459851802344867,0,obek_4,0.48203430180363915,0,1,0,0,0
1,1,3,2,0.1664325713576773,0,4,0.03683094793507109,0.12795246982038988,0,obek_4,0.4226064245967663,0,1,0,0,0
0,1,4,0,0.730464685288131,0,4,0.6262235530033071,0.6298424727258919,0,obek_4,0.3978139732429286,0,1,0,0,0
0,0,5,0,0.6540500242583758,0,0,0.6292215120954681,0.5680141356112626,0,obek_4,0.44708841220708223,1,0,0,0,0
0,1,7,0,0.6510950756394923,0,0,0.7308754414042096,0.6451037199966797,0,obek_4,0.44415758979066633,0,1,0,0,0
0,1,8,0,0.7497174273970095,0,0,0.6665185875483302,0.5952566755794971,0,obek_4,0.3806495993842119,1,0,0,0,0
0,1,6,1,0.7690651370844359,1,2,0.6728113079082734,0.6631154539117828,0,obek_4,0.35070362095679397,0,1,0,0,0
0,1,6,0,0.9545329288965972,0,2,0.6231295278156406,0.5265931182125464,0,obek_4,0.3682857735350411,0,1,0,0,0
1,1,5,1,0.7556127420085387,0,0,0.648308438834365,0.5546803846830954,0,obek_4,0.33261821013808446,1,0,0,0,0
0,0,5,0,0.7464861206324128,2,1,0.6772963193070383,0.6964916205935676,1,obek_4,0.445390821732379,0,1,0,0,0
0,1,5,2,0.5751610217234019,1,3,0.647442375054486,0.5793308215449651,0,obek_4,0.3692756487966258,0,1,0,0,0
1,0,6,0,0.6405712434815163,0,4,0.8235696125799545,0.5770848916893911,0,obek_4,0.4216593732948778,0,1,0,0,0
0,0,7,0,0.7785182215007035,0,3,0.6986703952039928,0.6296583151631636,0,obek_4,0.3848328054996389,0,1,0,0,0
1,1,1,1,0.68878421770965,3,4,0.6672138664474818,0.640906161107263,0,obek_4,0.37261054313250086,0,1,0,0,0
1,1,5,2,0.981439764762374,0,0,0.5939957185716487,0.5760394140667604,0,obek_4,0.40162243021786714,0,1,0,0,0
0,1,7,0,0.6740305870915819,0,4,0.772591794541033,0.6312364922134798,1,obek_4,0.3458269978393148,0,1,0,0,0
0,0,5,0,0.7330345191468107,0,1,0.6825206707814016,0.6202078096272662,0,obek_4,0.3894439633618455,1,0,0,0,0
1,1,5,0,0.9610155240273711,1,2,0.5346056574771902,0.6051504724004857,0,obek_4,0.44822009735603624,0,1,0,0,0
